mean_2d,mean_3d,mean_Z,adjusted_mean_2d,adjusted_mean_3d,median_2d,median_3d,median_Z,sd_2d,sd_3d,sd_Z,point_fraction,name,mean_2d_woody,mean_3d_woody,mean_Z_woody,adjusted_mean_2d_woody,adjusted_mean_3d_woody,median_2d_woody,median_3d_woody,median_Z_woody,sd_2d_woody,sd_3d_woody,sd_Z_woody,fraction_points_woody,mean_2d_herb,mean_3d_herb,mean_Z_herb,adjusted_mean_2d_herb,adjusted_mean_3d_herb,median_2d_herb,median_3d_herb,median_Z_herb,sd_2d_herb,sd_3d_herb,sd_Z_herb,point_fraction_understory,sd_2d_partial,sd_3d_partial,sd_adjusted_3d_partial,sd_Z_partial,mean_fraction_points_partial,sd_fraction_points_partial
3.42421272976567,3.67304192883733,-0.0629664799075093,7.52479145525275,8.07159972295053,1.96839122127691,2.1236501595131,-0.632,3.80473638660983,3.82920089649554,1.39599427234373,0.455057492307692,KA_S03_P04,7.92095196003359,8.31342828568168,2.05525590973023,44.5729010691291,46.7814498046037,6.15832404149046,6.69176904861487,1.793,4.61194258898678,4.62685555799575,1.51172460251188,0.177707794871795,2.04770377627848,2.25260161671485,-0.71125995002741,2.35106182627554,2.58631435475001,1.41867367635955,1.64970876217592,-0.723,2.07672887569555,1.99753201889927,0.22926825266129,0.870969769230769,0.371489842952251,0.395300934586788,1.36650509044175,0.2560776381808,0.454769861538462,0.0359675980314103
1.78937472109843,2.01467848870211,-0.0932681928849976,3.35678439781875,3.77944386816018,1.17763321964014,1.37643416115701,-0.364,1.89941689102289,1.97298182684743,1.0645380933441,0.533062153846154,KA_S03_P03,2.69208431683248,2.93943797371473,0.977447653945403,8.96105818534839,9.78441668783709,1.64656156884582,1.82229758821097,0.456,2.73167100662655,2.90727655112528,1.1949076155935,0.300420358974359,1.32799836834001,1.54216740899608,-0.640692709672535,1.50654379922557,1.74950723041549,1.0141489042542,1.27697063396149,-0.743,1.00462387665232,0.950078604168129,0.312399955660849,0.881486730769231,0.192092280494582,0.198311090378266,0.565247507100881,0.128573815948176,0.5327162,0.0494302765512269
2.39788163331662,2.64644170759696,0.129180701182518,4.71470201671618,5.20341950268472,1.3111102165722,1.44354217118864,-0.327,2.67009499424735,2.72852147820467,1.24601442483429,0.508596646153846,KA_S03_P02,4.12034450731239,4.47537500537351,1.4247581400002,13.5780474971546,14.7480032998933,3.32256843420869,3.85224064668863,1.003,3.43803316076563,3.51999970119471,1.26179744432761,0.303456333333333,1.43719571824736,1.62648561145578,-0.593562985033086,1.76153022077278,1.99353749935005,1.04978188210695,1.2558558834516,-0.683,1.39125214275693,1.33432911932069,0.269181312861401,0.815879115384615,0.643057997402707,0.658234294797718,1.70948032599167,0.153809741123308,0.508305430769231,0.0581007818125759
3.18238771579465,3.50470224146698,0.0988603418469041,6.23275156201005,6.864009140517,1.91436804193969,2.04284103640001,-0.682,3.40821966207055,3.43404610228251,1.5239042925455,0.510591138461539,KA_S03_P01,6.45834067381608,7.00498471177643,2.14893894672618,26.2516743758859,28.4736570814801,4.79431799112241,5.5042592598823,2.051,4.19621066140225,4.10552268959198,1.4102626996559,0.246016333333333,1.84973717940444,2.08086788228587,-0.734956774727411,2.03875225320557,2.29350100699136,1.32762193413637,1.5652440704248,-0.814,1.74292713911179,1.65018806610406,0.231619746165406,0.907288846153846,0.422857774499922,0.416728561885079,0.865978243528796,0.259256696549489,0.510350323076923,0.0482007302439036
3.8921368198439,4.19421907223066,0.126762363949631,7.70714268993262,8.30532079389104,2.06495641600495,2.19724486573527,-0.724,4.0174471323582,4.03730225383104,1.60829226385875,0.505003861538462,KA_S02_P05,8.59297037947894,9.08294891815391,2.37529507787771,36.3954775345772,38.4707788691841,7.69226241102057,8.30687901681491,2.24,4.00897615589869,3.89298276218211,1.44990334027203,0.236099948717949,2.05888539342683,2.28773526588342,-0.749971951240324,2.26683805447166,2.51880234607418,1.32578919893021,1.55255305867465,-0.818,2.04663037803154,1.94733654002223,0.188916304172283,0.908263115384615,0.378114683157544,0.384820487955613,1.09492028888568,0.135239179734673,0.504776923076923,0.0273799762107599
2.91983441537272,3.61113434578465,0.758272176124056,4.61101293322114,5.70271625142364,1.82255754367318,2.8573607577623,-0.459,3.11917173665082,3.05671511963106,1.88524710651088,0.633230584615385,KA_S02_P04,4.42447590945933,5.76088954933887,2.66500548625909,9.78307715080066,12.7380571330335,3.49643289653898,4.77635666591179,2.694,3.80198232102703,3.13521056018712,1.37261908076396,0.452258102564103,1.79106782031453,1.99865821998393,-0.671611510941565,1.98007656159955,2.20957366949035,1.16055891707401,1.36213398753573,-0.722,1.79220343962667,1.70654256251279,0.189586615149503,0.904544730769231,0.170509329268293,0.197323722479887,0.680442665426746,0.355451768101234,0.632825753846154,0.086740736532732
3.45277510109809,3.81467759485675,0.288152032534051,6.38920038711992,7.05888418798118,1.94093018936797,2.17224814420452,-0.624,3.75236590017466,3.77422273177709,1.64668913668201,0.540408015384615,KA_S02_P03,6.6725816290475,7.32822530908466,2.31304726735496,22.5609603847684,24.777786182365,5.18293054169164,6.05535506803689,2.274,4.4125818210192,4.20861536466856,1.43906852370318,0.295757871794872,1.87804637429231,2.09636227145717,-0.701950818709603,2.07001406477677,2.31064549107257,1.21366923006229,1.44050893784107,-0.742,1.97337590687933,1.88659624152427,0.199936394600958,0.907262615384615,0.245173079512234,0.34067956670894,0.486411536178616,0.460039539775522,0.540122384615385,0.0707373463873439
3.05349914594686,3.56971739274451,0.504040281655908,4.67722203101145,5.4679435086765,1.84692311697049,2.35451183900188,-0.466,3.30600413048514,3.22233236182908,1.61824943631166,0.6528446,KA_S02_P02,4.24600610820701,5.11120639881399,2.09186497843253,8.75805683161581,10.5426687993707,3.04737674073948,3.83565392078065,2.039,4.05490389181091,3.74091891675542,1.12791527120282,0.484811435897436,2.09469061600679,2.33048294408807,-0.772121153771925,2.31516994914361,2.5757808995345,1.33079525096838,1.58790490899172,-0.827,2.10587347537438,2.00842959177369,0.215260887380554,0.904767538461538,0.504946990073545,0.446241889749855,1.19178407376342,0.216992095905416,0.652387138461538,0.0914194448980233
3.00655930505238,3.33367035397683,0.171441598265773,5.93170189503258,6.57706592478268,1.63058885069168,1.78604731180336,-0.596,3.54404032104456,3.59576572122889,1.5536654528579,0.506862846153846,KA_S02_P01,6.42587243317683,7.04123464961007,2.2803560871194,26.6643895531169,29.217857276897,4.93541203953631,5.70004008757833,2.222,4.72021579573125,4.61635903640905,1.4551490997746,0.240990794871795,1.64145049082835,1.85356461619999,-0.670475423895019,1.81288043958747,2.04714735838586,1.18267916190318,1.40095467449879,-0.733,1.46603965280358,1.38052554677824,0.219962070937481,0.905437807692308,0.131231168267425,0.107462988437368,1.03184368281409,0.335255037034475,0.506595969230769,0.0769224169393726
2.58085547567356,2.87248160341244,-0.104621226734138,4.90131537614057,5.45514399515607,1.62091609900081,1.8680339932667,-0.697,2.86860356976828,2.8051518734802,1.10425568302477,0.526563846153846,KA_S01_P05,4.00804533859825,4.43822098609662,1.32824999155744,14.8279622392986,16.4194183528172,2.46291798483019,2.8827676805459,1.198,3.93398658194745,3.80778595006996,0.944517674271234,0.27030317948718,1.94518044041788,2.17517692198546,-0.742494102405759,2.13566428034684,2.38818340920658,1.35007259064096,1.56437911006252,-0.808,1.92098126715697,1.82707762465168,0.210745909851845,0.910808153846154,0.348734615615986,0.316402230111466,1.70636826502515,0.341883784283884,0.526289384615385,0.100926271305758
2.31106679706978,2.71644013138012,0.0722180406434147,4.00404708018569,4.70637810657075,1.41270556026371,1.80529803633638,-0.605,2.79453321877776,2.67355686833571,1.17102189262884,0.577182723076923,KA_S01_P04,3.17626532170681,3.89834088565384,1.44117277300915,9.04740907837807,11.1041997903765,1.69447632028305,2.37999096636941,1.478,3.89706710109929,3.58922587207861,0.852544366560604,0.351069051282051,1.81345895332281,2.03688214080166,-0.714643751595309,1.97943952547092,2.22331198114023,1.26508537261325,1.48170206181945,-0.781,1.69999780443992,1.60814700042514,0.213738258124357,0.916147692307692,0.378882687004756,0.510033181819412,0.989681998589489,0.279494812321245,0.576761338461538,0.0760904775702884
2.57242162305254,3.08666462591289,0.274124967151201,4.45915357541914,5.35056597231772,1.50558460406581,2.05327579735407,-0.602,3.13675928627797,3.02358815295923,1.46213117837193,0.576885630769231,KA_S01_P03,3.74394040779337,4.75872030593863,1.95843603091448,10.5262188168486,13.379307834126,2.08450665626186,3.38157492893474,1.918,4.36387871743039,3.93150850248285,1.09826202521698,0.355677615384615,1.8841091497329,2.10450612307676,-0.71486919002324,2.07370127685658,2.31627612189849,1.30453708264656,1.52218872023149,-0.769,1.77586271627457,1.68133207618925,0.20305160443708,0.908573076923077,0.348242161451525,0.309922594684568,1.20749218114997,0.274087608885323,0.576275353846154,0.0983278466528199
2.68071720007697,2.9558287476087,-0.0161594468983733,4.68499166270404,5.1657940787376,1.62453193258858,1.9491385276578,-0.647,2.73630942663586,2.67400324065361,1.10150889469556,0.572192523076923,KA_S01_P02,3.77433556762777,4.15170830341539,1.26676032982086,11.0250182687246,12.1273424345623,2.47156347278398,2.85808432345864,1.119,3.40952215541907,3.31313557675583,0.859312080615023,0.342342794871795,2.06783147453052,2.28571223503278,-0.734736542631911,2.25545884518938,2.4931092990703,1.32465618180719,1.52999183004355,-0.784,2.03061058980754,1.93803064285309,0.203221675974843,0.916811884615385,0.524361774933686,0.50228258780109,1.86756288992932,0.274150536904224,0.571808907692308,0.103597465103943
3.36019369900641,3.61665100365226,-0.141585050328067,6.97371499818871,7.50596412190223,1.96344696898083,2.12916251141147,-0.76,3.3239308300242,3.29280977861982,1.25031859650993,0.481836969230769,KA_S01_P01,6.9664234566554,7.30507664860741,1.76228672726021,35.2163228506646,36.9282658894984,6.05945509101272,6.53882175930802,1.591,3.3746464713761,3.33096421407378,1.19771389241791,0.197818025641026,2.18097399664627,2.41059037670826,-0.763927038527869,2.40256109782424,2.6555065171683,1.32146774459311,1.55168521292171,-0.82,2.30076855155437,2.20368635363778,0.1827881488742,0.907770461538462,0.175767303922827,0.176360144431723,0.626432540988375,0.110618539612505,0.4815978,0.0176380087826927
3.10570917111481,3.98698203800621,1.02048044893309,4.73639782002679,6.08039323479864,1.7332772426822,3.11184238032713,-0.496,3.6274762089814,3.54558206395547,2.14983362540466,0.655711215384615,JE_S05_P05,4.40605839560399,6.10864269472849,3.21174048524564,9.05984262339982,12.5607371686309,2.7963404656801,4.44835767446819,3.575,4.50120554236207,3.79053021865946,1.30159765127695,0.486328358974359,2.0627155150754,2.28546598150248,-0.736631805016697,2.26755050356815,2.51242088371763,1.27982811345899,1.51476103725967,-0.795,2.24009321643881,2.15036621947592,0.178858373712232,0.909666846153846,0.633683871859462,0.469878526439033,1.26057810278034,0.228526767365347,0.655192184615385,0.0610672995690946
2.62238469138254,3.20464542759728,0.617263233673286,3.87256328330891,4.73240720925436,1.53161254891699,2.07642842400117,-0.293,3.13697115323644,3.17483545391289,1.803005590393,0.677170261538462,JE_S05_P04,3.61600280242075,4.62959446621216,2.18790474072505,7.01373807591891,8.97973944101977,2.08226007021212,3.56627936370666,2.152,4.05140483803939,3.91971521615069,1.58777450905442,0.51556,1.78645707400573,2.00603774306277,-0.703766932370588,1.94315796607435,2.1819993759703,1.25008999676023,1.46557633714522,-0.785,1.66802311532135,1.57798463002836,0.212614787130366,0.919357615384615,0.59039139269236,0.581784488434332,1.50074243868663,0.484499476289161,0.676702984615385,0.149156216252943
2.86753811401972,3.765169803637,1.08837116969576,4.04800139731495,5.31515607472963,1.56009775334753,2.86762497548058,-0.189,3.36183122548693,3.27533755812345,2.04819531451737,0.708383676923077,JE_S05_P03,3.7381571791851,5.33436006992799,2.96526851493737,6.43670525773373,9.18519523468388,2.26888496843675,4.18846200890016,2.86,4.08675342338857,3.54685986185016,1.25196744400989,0.580756307692308,2.02430160429488,2.24565010710031,-0.728730611988944,2.24981020532003,2.49581708467407,1.24823475356201,1.46015684089073,-0.772,2.15107142540226,2.05909486720771,0.163897913956123,0.8997655,0.258594458819817,0.353730806796208,0.593422962318441,0.310039097404366,0.7078586,0.0536085632822001
3.47695882204686,3.90097009815237,0.333667841740464,6.77911086555055,7.60581592479272,2.0211236973523,2.19119225537149,-0.711,3.83293000710839,3.88177964617856,1.8422409452753,0.512893046153846,JE_S05_P02,6.89721539922353,7.78281592344816,2.89262068050754,27.1634485605,30.6512277427531,5.2172421833762,6.06943671191981,2.87,4.72861642667086,4.44490546290714,1.42504763611049,0.253915307692308,2.0312692940588,2.26025768331269,-0.747703890141043,2.25379179218023,2.50786551530228,1.32442440327865,1.55027771705588,-0.805,2.10127266434092,2.00631306318232,0.183286819833668,0.9012675,0.322893797195295,0.348605524026474,0.706826456667179,0.282735851144023,0.512620476923077,0.0325270492801147
2.90294539284292,3.14434735967977,-0.554903442223553,7.39649641586036,8.0115712935665,1.48342610196801,1.69747253291474,-0.847,3.38472779563196,3.33409959084462,0.900970815623891,0.392475738461538,JE_S05_P01,10.7965512501822,11.0657605112654,1.96422462146149,193.845554794103,198.679044429925,10.7328569123035,11.1288071238565,1.827,3.70048368360253,3.73476293374745,1.51070647159917,0.0556966666666667,2.16787980788329,2.40670816058108,-0.789409932476883,2.41522266846791,2.68129998936503,1.33863587281979,1.57365942948276,-0.858,2.21489224462751,2.11320238445785,0.171026166904738,0.897590038461539,0.695330623693349,0.707585930413128,0.881536493262937,0.272301514953832,0.392242123076923,0.0464539228960351
2.71083730820038,2.94241078313092,-0.300933928903534,5.93342444153971,6.44028765756845,1.54028374009466,1.6736516961423,-0.709,3.12026531505798,3.06980475663341,0.951959413062238,0.456875676923077,JE_S04_P05,5.7446464672925,6.02489949892243,1.34274499239315,37.72966016619,39.5703046173577,3.51183662774908,4.01916602045747,1.203,4.23908319582661,4.17896143042641,0.994675510426535,0.152258102564103,1.95220560435582,2.17164675752054,-0.711850617030386,2.13668798456601,2.37686620874496,1.24378937123614,1.4460809105994,-0.776,2.19103825774241,2.10803574015448,0.203415015290296,0.913659653846154,0.333057694148893,0.304371603597134,1.6823171114196,0.31244053621902,0.456598384615385,0.0892720123553478
2.51005426085423,2.71553079722489,-0.39762035660963,6.16334699775654,6.66788716380001,1.27217373027429,1.45947764628308,-0.661,3.26288026838104,3.22692198393752,0.825997003307082,0.407255061538462,JE_S04_P04,8.44452168944967,8.66295818540599,1.52923644856316,105.342830485383,108.067759097278,6.23158511135008,6.55294498679792,1.382,4.9492152045693,4.93431936377647,1.11853061324612,0.080162282051282,1.71502713011483,1.91879976465767,-0.655761381245854,1.91035153737962,2.13733183339904,1.13200706711575,1.35346444356695,-0.694,1.8552685142086,1.78152028781521,0.20553534992954,0.897754730769231,0.470825036816085,0.487770516830296,0.911169544884595,0.164005702882881,0.406931769230769,0.0347878275629183
2.94910664634731,3.18537268650662,-0.437504538153536,7.17247041400085,7.74708889549074,1.5572684418558,1.76171847921284,-0.785,3.42426565106582,3.37063170634425,0.945262829756984,0.411170276923077,JE_S04_P03,8.2201024861252,8.52631695107876,1.78828254076791,94.8959073605374,98.4309605484676,6.52527397892199,6.83847084515177,1.735,4.38699288081853,4.2988615468097,1.07914135118314,0.0866223076923077,2.18611628406342,2.4122772094712,-0.759614606107876,2.43462073836706,2.68649026754994,1.32084594105444,1.56593582243973,-0.815,2.45630869436061,2.36732092935693,0.183626192262133,0.897928884615385,0.343210350899592,0.360223403744623,0.532563110979963,0.255725229753459,0.410918630769231,0.0420566371870533
2.67489799499645,2.90364223147177,-0.0781789933279167,5.19344159804923,5.63755940562436,1.43665618712342,1.60057520910453,-0.601,3.19731206562357,3.19165443925038,1.11076578192274,0.515053061538462,JE_S04_P02,5.0138677697621,5.28842389438651,1.30603886412124,19.5566110162155,20.627518263467,3.53709174322635,3.79717941372267,0.875,4.61836123156152,4.6362938642516,1.13524455614948,0.256377128205128,1.67842604162062,1.887706739351,-0.667784098538203,1.85898559443711,2.09078002125551,1.1664004458161,1.36817871639636,-0.723,1.47281609063708,1.38408644480417,0.216553035046436,0.902872,0.556053644755811,0.589690769050301,1.28410456883502,0.102465987425731,0.514637507692308,0.0215781552380667
2.63370305102679,3.22325451411898,0.442073335549167,4.42006507496797,5.40949166612985,1.37431037251416,2.21637226115109,-0.543,3.38297676475823,3.24360855060641,1.52774794733241,0.595851646153846,JE_S04_P01,3.70764088378687,4.87118870668592,2.1471344680474,9.36571738910022,12.3049071379318,1.62883547358228,3.08494359753951,2.292,4.49972825689186,3.98052924707107,0.984251552188229,0.395873666666667,1.92139044627957,2.13048295017532,-0.688242991899459,2.14510483175148,2.37854272630241,1.19794365476845,1.42528523461095,-0.722,2.08205260324277,1.99895352463275,0.185499609287737,0.895709346153846,0.477830122827212,0.277273900109535,2.03188689962289,0.537678913959367,0.595279507692308,0.166972149822909
3.29619795025328,3.5550298251997,-0.46582407798425,7.83773077250066,8.45318366149228,1.72037670293456,1.91569595708714,-0.861,3.79069049290179,3.73015916375272,1.04932220507384,0.420555138461538,JE_S03_P05,8.90057851941019,9.25570473865127,1.92097247955077,96.0020184438555,99.8324249477843,6.56313377891995,6.75066504131253,1.814,4.8219302871444,4.69848801148613,1.25794102579527,0.0927124102564103,2.44158752123948,2.6857568245223,-0.829707692876538,2.67641764026611,2.9440709702544,1.45371558428738,1.69068092791041,-0.875,2.73780275294123,2.63798060637748,0.164021432584209,0.912259538461539,0.433271265162115,0.462190517778391,0.81006787363199,0.319157924932921,0.420291861538462,0.055440328479985
3.31018725939387,3.53928323218167,-0.552956570421002,8.19544966917249,8.76265157264919,1.55784626969416,1.76255184320916,-0.848,3.77914525633584,3.70676878053545,0.849482847718003,0.403905507692308,JE_S03_P04,10.7874055859438,10.9468567839934,1.5402969533464,148.755763096053,150.954557278164,10.9465083474138,11.0734267957123,1.168,3.78084314064656,3.8423325413243,1.24971371103495,0.0725175641025641,2.40706163978202,2.64458021407123,-0.805724152977331,2.6717435681234,2.93537982599028,1.35902465025473,1.59449490435059,-0.866,2.59088219093071,2.48782681737797,0.165163948086187,0.900932884615385,0.35840071689865,0.364495833674691,0.729063043434903,0.0751481872304273,0.403767015384615,0.00856064184941552
3.28358342442042,3.51555192896617,-0.480847353508808,7.8839829081864,8.44094628894746,1.57288588270097,1.78768062024513,-0.835,3.81033497483129,3.75441665905011,0.96070961367203,0.416487892307692,JE_S03_P03,10.4410959354394,10.6455065635954,1.70784532057055,121.744796127315,124.128255718625,10.3294879108301,10.5727928902435,1.337,4.18407602063,4.22782149972542,1.32724260302782,0.0857621538461538,2.27418422114695,2.51005700299873,-0.78944628226946,2.49225405451926,2.7507445019749,1.32824131843577,1.55480963464985,-0.856,2.41965883397237,2.32028483101037,0.184985673749016,0.912500961538461,0.486349947061174,0.493734819767101,1.02249436024162,0.0794399145611576,0.416250876923077,0.0137913634039654
2.4285403695485,2.65477877225323,-0.262805314135599,4.83792078647335,5.28861268555314,1.655362498065,1.80200610431818,-0.73,2.63705832114164,2.61592055974001,0.984854907506373,0.501980184615385,JE_S03_P02,3.98991953597614,4.19530437448299,0.994954245585851,17.1032769140311,17.9836840839634,2.69258240356725,2.93694143625643,0.63,3.91277201967081,3.96570497305258,1.05271936978884,0.233283923076923,1.82451883796517,2.05889686466906,-0.749360476122356,2.01664756632703,2.27570648494037,1.38719465108542,1.5999512492573,-0.879,1.55415387168518,1.4611303732866,0.261063041750742,0.904728653846154,0.768624612327492,0.763036785204517,1.90933672886118,0.121993017476679,0.501726215384615,0.0575121388594406
3.22177653739485,3.48851628419061,-0.167541776518339,6.44771472746165,6.98153877573194,2.15374325303644,2.31359568637219,-0.849,3.13600894090513,3.11189654953222,1.2693225252374,0.499677276923077,JE_S03_P01,5.91733056660963,6.24590372623385,1.63066739883661,26.8187669745812,28.3079396518333,4.73504572311609,5.15738829253722,1.351,3.7221455101029,3.75580195669343,1.2606020197386,0.22064141025641,2.24977242950215,2.49425601597296,-0.815780860857693,2.45042377839594,2.71671221977761,1.48845994235653,1.72522143506276,-0.882,2.19563231172389,2.08804902474195,0.182992289116499,0.918115653846154,0.591759533593421,0.601999984974111,1.87705784284937,0.214149891127046,0.499404876923077,0.0533434590695498
3.40908318317621,3.64356807928763,-0.401982625792044,7.91888873263289,8.4635688422157,1.68049337993341,1.86298765428008,-0.815,3.89691011965207,3.8485611010978,1.05719642863141,0.4305002,JE_S02_P05,9.92154473995391,10.1584866280207,1.77927018133774,92.5647640413851,94.7753542806345,9.62006008297246,9.84511741930994,1.562,4.48143261231431,4.49667965186095,1.31487192538189,0.107184897435897,2.2648859203077,2.49896109687676,-0.785131955021845,2.47423607854879,2.72994752156981,1.39335745593154,1.61897158715031,-0.837,2.35916398015072,2.25719295282458,0.167127217686555,0.915387961538462,0.435122935623277,0.444200017787276,0.867627079824269,0.10787477197748,0.430252538461539,0.0238302957909097
2.96212259872907,3.24031441479244,0.114169320006459,6.04538940682341,6.61315046391673,1.39951170055845,1.54146878009255,-0.53,3.47703929674292,3.53368232918484,1.45242596005641,0.489980446153846,JE_S02_P04,6.95947059372189,7.45273566968108,2.06369960575678,31.3982507950402,33.6236586554273,5.9573968308314,6.92707939899638,1.906,4.20079245477294,4.14741896786574,1.55068021561682,0.221651538461538,1.4725261321638,1.67064885768511,-0.612262194437759,1.65038017714379,1.87243248012166,1.02190508365503,1.23030727869098,-0.677,1.3590362740943,1.28658404614598,0.23704076699944,0.8922345,0.501248598583524,0.504156466337231,0.926382835458848,0.193207762403215,0.489660830769231,0.0273625591447132
3.35507936687908,3.59918459233393,-0.387970155938778,7.48602794547644,8.03068824693801,1.81568857461846,1.99791541362491,-0.86,3.78604348851712,3.72698370530719,1.05039688952562,0.448178846153846,JE_S02_P03,7.96102310017356,8.19986900765106,1.51651969521727,58.0787758009954,59.8212500705486,7.62800367068606,7.73119997154388,1.259,5.16085847443747,5.14783130038557,1.19408464986952,0.137072846153846,2.31940832748788,2.56472233471802,-0.816092133057004,2.5355983160663,2.80377782386082,1.45523675049801,1.69091868521227,-0.886,2.3929403467862,2.28613414770867,0.179958760166892,0.914738076923077,0.347857750665142,0.353097087474994,1.35948855879833,0.179029497064601,0.447953246153846,0.046902815986492
2.51078934695198,3.10403101230096,0.648513534701416,3.04167689345067,3.76035505253826,1.46382136888351,2.15747560820511,0.75,2.77181210213139,2.64060189381436,1.48331104701744,0.825462215384615,JE_S02_P02,2.78497116233203,3.66079096888362,1.78399070342764,3.63056637725955,4.7723095971576,1.56233319109593,2.70584940453085,1.586,3.16284299188103,2.92270828371533,1.00067542972191,0.76709,2.16473662190819,2.40188727858936,-0.782566235368292,2.37124517186512,2.63101919886161,1.38698413833757,1.62816614631308,-0.851,2.1309546295359,2.02702588914691,0.196046642503939,0.912911346153846,0.27110559964732,0.271052026080911,0.567827159924129,0.215440575862737,0.824707107692308,0.104934905300176
3.04487558901239,3.44609598336046,0.0886294714214616,5.83040318361139,6.59866993085657,1.68648302689354,2.34142627473085,-0.698,3.82143132299919,3.72543127388835,1.36819438944899,0.522241,JE_S02_P01,4.79357994579706,5.58407231519071,1.93681165128621,17.4783988132882,20.3606999425804,2.4535388727305,3.16590160933658,1.958,5.32416232837699,4.97718543345044,0.936955873168661,0.274257384615385,2.24000605520279,2.46215910025821,-0.761692239831292,2.50519630832416,2.75364964936008,1.40875618898374,1.63884410484951,-0.836,2.49465452704044,2.40701766086872,0.186703159715496,0.894143923076923,0.31130675221126,0.159485054579447,1.84285335626832,0.423406659111873,0.521940261538462,0.126732324951938
2.93875731585039,3.15356666746961,-0.369172215736491,7.03010305610056,7.54397055756189,1.4350428565029,1.61286143236175,-0.706,3.76226486886848,3.73370193276665,0.978924543675777,0.418024784615385,JE_S01_P05,10.4269256674093,10.6458934041597,1.74977281222523,113.68897093655,116.076464379345,9.45687184009596,9.82522345801865,1.502,4.88221319730835,4.9114481882444,1.35605333248449,0.0917144871794872,1.80314193978923,2.01735261871582,-0.690497688210867,1.98724893594117,2.22333126222429,1.21605920908482,1.43632934941816,-0.74,1.70153761230108,1.61075238445326,0.202229296133956,0.907355846153846,0.48845644635513,0.499808809671291,0.906781258317306,0.180194700721014,0.417764338461538,0.026005599574393
2.99738342440106,3.21695336603263,-0.443310215874597,7.00590522157049,7.51911490574156,1.54880373191699,1.74505501345944,-0.778,3.58819868299837,3.53130574282247,0.873446118243141,0.427836707692308,JE_S01_P04,8.20813399614253,8.39729785271635,1.3958041840202,80.7534631431257,82.6144995890492,6.47105219419519,6.75500051813469,1.089,5.16316960762163,5.16551765383999,1.10323648618896,0.101644358974359,2.13072514207183,2.35537386984327,-0.749131785086706,2.32351300348528,2.56848793238945,1.30314849499203,1.52518949642331,-0.803,2.30584843367236,2.2140250619615,0.177673855453262,0.917027423076923,0.411272209074871,0.41391683896912,1.08434634190396,0.172225821807136,0.427608615384615,0.0345282081649176
2.89201688629629,3.14658814360934,-0.146557830738957,6.01076731352624,6.53986816341105,1.80724237444788,2.00871949261215,-0.706,3.03861402155758,3.00333793570094,1.14133242730181,0.481139384615385,JE_S01_P03,5.64386851339081,6.00507133964945,1.63283411301927,28.7795663433309,30.6214343239625,4.1356267965086,4.49109218342265,1.447,3.77744690314937,3.70957533866113,1.01652695283263,0.196106794871795,2.00080120164609,2.22087311559662,-0.722645509569285,2.20205049205002,2.4442581966448,1.21017767290593,1.43575798796315,-0.776,2.08692298405241,1.99534315687838,0.181665087807669,0.908608230769231,0.37718035294596,0.389481571534896,1.23769549707732,0.218395522954176,0.480869384615385,0.0641094181799353
3.62427174493792,3.88829617834632,-0.252917150163208,8.23931561522359,8.83954120261803,1.77455712784909,1.95070166863106,-0.821,4.08188984118214,4.07245202256951,1.35741492266026,0.439875338461539,JE_S01_P02,10.1006926818979,10.4859697894006,2.33905153740522,79.5974883337798,82.6336256597555,9.85082042268465,10.3704493634558,2.09,4.07956009506575,4.07178476773271,1.54823409020725,0.126897128205128,2.26824776370611,2.50690505731684,-0.795519815052712,2.49452550022885,2.75699096553359,1.41413047488554,1.6482126683168,-0.851,2.45866119598296,2.35882686348802,0.16069408644239,0.909290269230769,0.431966614054692,0.455343607612221,0.573601617015657,0.267482655256779,0.439603323076923,0.0362686575877867
2.6146534487977,2.80438881225217,-0.261094179814274,6.28773856928709,6.74401561942502,1.15997327555423,1.30240623462881,-0.587,3.50116584680278,3.50152983891495,0.981102820174183,0.415833676923077,JE_S01_P01,9.02300474157773,9.24228313657002,1.66182268058086,89.3041012764654,91.4743827464393,9.84656087169525,10.1834945868302,1.312,4.72335797426276,4.80700895318743,1.42854934352069,0.101036846153846,1.52062297743286,1.70536597848319,-0.589426608121441,1.71281728240533,1.92091028750817,1.01339133605927,1.20112301618109,-0.627,1.52832581975867,1.458405190534,0.199301414729557,0.887790538461539,0.225128505828727,0.233189302009761,0.476620523154801,0.14992490655633,0.415564646153846,0.0129772453772616
2.27376738218685,2.47871596198503,-0.546335774219686,5.88961185284982,6.42047863995412,1.5523208431249,1.73938667351455,-0.716,2.40297357393023,2.34325292340303,0.626166293136248,0.386064046153846,DA_S05_P05,5.51477199586073,5.60031780311106,0.783847037484885,72.7259074464482,73.8540404799062,3.53067288204387,3.61900704613721,0.536,3.87016372376463,3.92573013634021,0.877281664989547,0.0758295384615385,1.84046092728069,2.06140078110193,-0.724170894511497,2.16203649833005,2.42158019242141,1.35105921409833,1.58968235820871,-0.754,1.71847741590139,1.63985319625339,0.271306399810774,0.851262653846154,0.331250376761447,0.307060581960611,0.777657883781159,0.268097832730267,0.385833246153846,0.0380991633120092
